Tender Ref,Status,Rejection Codes,Company Name,"Tendered Unit 
(BMU/Unit ID)",TO connection  /  DNO connection,Generation Type,Start Date,End Date,"Tendered Period 
(dd.mm.yy - dd.mm.yy)",Applicable FFR Capability Data Table,Tendered Frames per Service Day - From (Mon-Fri),Tendered Frames per Service Day - To (Mon- Fri),Tendered Frames per Service Day - Duration (Mon-Fri),Tendered Frames per Service Day - From (Saturday),Tendered Frames per Service Day - To (Saturday),Tendered Frames per Service Day - Duration (Saturday),Tendered Frames per Service Day - From (Sunday/Bank Holidays),Tendered Frames per Service Day - To (Sunday/Bank Holidays),Tendered Frames per Service Day - Duration (Sunday/Bank Hol),Tendered Prices - Availability Fee (£/h),Tendered Prices - Nomination Fee (£/h),Tendered Prices -  Window Initiation Fee (£/window),BMUs  Only ,Maximum Part Load Point (MW),Minimum Part Load Point (MW),Minimum MEL (MW),Maximum SEL (MW),Primary Response (max.) @ 0.2Hz (MW),Primary Response (max.) @ 0.5Hz (MW),Primary Response (max.) @ 0.8Hz (MW),Secondary Response (max.) @ 0.2/0.2Hz (MW),Secondary Response (max.) @ 0.5/0.5Hz (MW),High Frequency Response (max.) @ 0.2Hz (MW),High Frequency Response (max.) @ 0.5Hz (MW),Are you adding volume as per detail change provision,Please state the accepted tender that you are stacking onto,Please state if this is an all or nothing bid.,Please indicate if this is a mutually exclusive tender ,Automatic Response Energy Deliverable by 10s (MW),Automatic Response Energy Deliverable by 30s (MW),Post code,Comments 
145.179,Rejected,4,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement,2300,1500,16,2300,1500,16,2300,1500,16,13.81,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A,Mutually Exclusive to C,,,,H for only 30min
145.180,Rejected,4,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement,1500,2300,8,1500,2300,8,1500,2300,8,42.14,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,Mutually Exclusive to C,,,,H for only 30min
145.181,Accepted,NA,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement,2300,2300,24,2300,2300,24,2300,2300,24,16.71,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,C,Mutually Exclusive to A & B,,,,H for only 30min
145.182,Rejected,4,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement,2300,1500,16,2300,1500,16,2300,1500,16,13.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A,Mutually Exclusive to C,,,,H for only 30min
145.183,Rejected,4,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement,1500,2300,8,1500,2300,8,1500,2300,8,43.91,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,Mutually Exclusive to C,,,,H for only 30min
145.184,Accepted,NA,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement,2300,2300,24,2300,2300,24,2300,2300,24,15.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,C,Mutually Exclusive to A & B,,,,H for only 30min
145.185,Rejected,2,Statkraft Markets GmbH,SKFT-1,DNO Connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,108,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,, ,,,YO61,
145.186,Rejected,2,Statkraft Markets GmbH,SKFT-1,DNO Connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,427.5,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,,,,YO61,
145.187,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO Connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,59.55,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
145.188,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO Connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,49.2,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
145.189,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO Connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,174.45,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
145.190,Accepted,NA,Statkraft Markets GmbH,AG-MSTK01,DNO Connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,506,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,HU16,
145.191,Accepted,NA,Statkraft Markets GmbH,AG-MSTK01,DNO Connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,391.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,HU16,
145.192,Accepted,NA,Statkraft Markets GmbH,AG-MSTK01,DNO Connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1420,,,,,,,,16,40,40,16,40,16,40,,,,,,,HU16,
145.193,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,479.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
145.194,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,374,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
145.195,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1495.56,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
145.196,Accepted,NA,UK Power Reserve Ltd,AFFR1,DNO connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,406,,,,,,,,8,20,20,8,20,8,20,,,A,Exclusive with B&C,,,LE14 ,
145.197,Rejected,4,UK Power Reserve Ltd,AFFR1,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1100,2300,12,1100,2300,12,1100,2300,12,446,,,,,,,,8,20,20,8,20,8,20,,,B,Exclusive with A&C,,,LE14 ,
145.198,Rejected,4,UK Power Reserve Ltd,AFFR1,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,818,,,,,,,,8,20,20,8,20,8,20,,,C,Exclusive with A&B,,,LE14 ,
145.199,Accepted,NA,UK Power Reserve Ltd,AFFR2,DNO connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,390,,,,,,,,8,20,20,8,20,8,20,,,D,Exclusive with E&F,,,CH65 ,
145.200,Rejected,4,UK Power Reserve Ltd,AFFR2,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1100,2300,12,1100,2300,12,1100,2300,12,438,,,,,,,,8,20,20,8,20,8,20,,,E,Exclusive with D&F,,,CH65 ,
145.201,Rejected,4,UK Power Reserve Ltd,AFFR2,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,778,,,,,,,,8,20,20,8,20,8,20,,,F,Exclusive with D&E,,,CH65 ,
145.202,Accepted,NA,UK Power Reserve Ltd,AFFR3,DNO connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,358,,,,,,,,8,20,20,8,20,8,20,,,G,Exclusive with H&I,,,WA7,
145.203,Rejected,4,UK Power Reserve Ltd,AFFR3,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1100,2300,12,1100,2300,12,1100,2300,12,398,,,,,,,,8,20,20,8,20,8,20,,,H,Exclusive with G&I,,,WA7,
145.204,Rejected,4,UK Power Reserve Ltd,AFFR3,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,758,,,,,,,,8,20,20,8,20,8,20,,,I,Exclusive with G&H,,,WA7,
145.205,Rejected,4,UK Power Reserve Ltd,AFFR4,DNO connection,DSF: Storage (for export),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,225,,,,,,,,4,10,10,4,10,4,10,,,J,Exclusive with K&L,,,PE21,
145.206,Rejected,4,UK Power Reserve Ltd,AFFR4,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1100,2300,12,1100,2300,12,1100,2300,12,259,,,,,,,,4,10,10,4,10,4,10,,,K,Exclusive with J&L,,,PE21,
145.207,Accepted,NA,UK Power Reserve Ltd,AFFR4,DNO connection,DSF: Storage (for export),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,429,,,,,,,,4,10,10,4,10,4,10,,,L,Exclusive with J&K,,,PE21,
145.208,Rejected,2,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,10.8,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,, ,,,EH48 ,
145.209,Accepted,NA,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,,,,1900,2300,4,1900,2300,4,10.8,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,EH48 ,
145.210,Accepted,NA,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,10.8,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,EH48 ,
145.211,Accepted,NA,Upside Energy ,UPEN-2,DNO connection,DSF: Storage (onsite),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,1500,16,2300,1500,16,2300,1500,16,12.16,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,NR12,
145.212,Rejected,2,Upside Energy ,KFLX-01,DNO connection,DSF: Storage (onsite),44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,26,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7A,
145.213,Rejected,2,Upside Energy ,KFLX-01,DNO connection,DSF: Storage (onsite),44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,2300,16,700,2300,16,700,2300,16,140,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7A,
145.214,Rejected,2,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,362.5,,,YES,,,,,5.8,29,29,5.8,29,5.8,29,,,, ,,,ME20,
145.215,Rejected,2,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,290,,,YES,,,,,5.8,29,29,5.8,29,5.8,29,,,,,,,ME20,
145.216,Rejected,2,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1305,,,YES,,,,,5.8,29,29,5.8,29,5.8,29,,,,,,,ME20,
145.217,Accepted,NA,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,200,,,YES,,,,,4,20,20,4,20,4,20,,,,,,,CO10,
145.218,Accepted,NA,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,160,,,YES,,,,,4,20,20,4,20,4,20,,,,,,,CO10,
145.219,Accepted,NA,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,700,,,YES,,,,,4,20,20,4,20,4,20,,,,,,,CO10,
145.220,Accepted,NA,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,162,,,NO,,,,,1.8,9,9,1.8,9,1.8,9,,,,,,,BN44,
145.221,Accepted,NA,BESS HoldCo 1 Limited,DBESS-11,DNO connection,Battery,44592,44620,31.01.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,50,,,NO,,,,,1,5,5,1,5,1,5,,,,,,,CV37,
145.222,Accepted,NA,BESS HoldCo 1 Limited,DBESS-11,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,40,,,NO,,,,,1,5,5,1,5,1,5,,,,,,,CV37,
145.223,Accepted,NA,BESS HoldCo 1 Limited,DBESS-11,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,150,,,NO,,,,,1,5,5,1,5,1,5,,,,,,,CV37,
145.224,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,132.93,-,-,Yes,-,-,-,-,2.8,7,7,2.8,7,2.8,7,-,-,A,-,,,BH15,
145.225,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,62.94,-,-,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,B,,,,BH15,
145.226,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,419.93,-,-,Yes,,,,,2.8,7,7,2.8,7,2.8,7,,,C,,,,BH15,
145.227,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,577.66,-,-,Yes,,,,,13.6,34,34,13.6,34,13.6,34,,,D,,,,BN6 9,
145.228,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,359.7,-,-,Yes,,,,,12,30,30,12,30,12,30,,,E,,,,BN6 9,
145.229,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,44593,44620,01.02.22 - 28.02.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,2107.66,-,-,Yes,,,,,13.6,34,34,13.6,34,13.6,34,,,F,,,,BN6 9,
