Tender Ref,Status,Rejection Codes,Company Name,"Tendered Unit 
(BMU/Unit ID)",TO connection  /  DNO connection,Generation Type,Start Date,End Date,"Tendered Period 
(dd.mm.yy - dd.mm.yy)",Applicable FFR Capability Data Table,Tendered Frames per Service Day - From (Mon-Fri),Tendered Frames per Service Day - To (Mon- Fri),Tendered Frames per Service Day - Duration (Mon-Fri),Tendered Frames per Service Day - From (Saturday),Tendered Frames per Service Day - To (Saturday),Tendered Frames per Service Day - Duration (Saturday),Tendered Frames per Service Day - From (Sunday/Bank Holidays),Tendered Frames per Service Day - To (Sunday/Bank Holidays),Tendered Frames per Service Day - Duration (Sunday/Bank Hol),Tendered Prices - Availability Fee (£/h),Tendered Prices - Nomination Fee (£/h),Tendered Prices -  Window Initiation Fee (£/window),BMUs  Only ,Maximum Part Load Point (MW),Minimum Part Load Point (MW),Minimum MEL (MW),Maximum SEL (MW),Primary Response (max.) @ 0.2Hz (MW),Primary Response (max.) @ 0.5Hz (MW),Primary Response (max.) @ 0.8Hz (MW),Secondary Response (max.) @ 0.2/0.2Hz (MW),Secondary Response (max.) @ 0.5/0.5Hz (MW),High Frequency Response (max.) @ 0.2Hz (MW),High Frequency Response (max.) @ 0.5Hz (MW),Are you adding volume as per detail change provision,Please state the accepted tender that you are stacking onto,Please state if this is an all or nothing bid.,Please indicate if this is a mutually exclusive tender ,Automatic Response Energy Deliverable by 10s (MW),Automatic Response Energy Deliverable by 30s (MW),Post code,Comments 
152.17,Accepted,n/a,Kiwi Power Ltd,KIWIS-1,DNO connection,DSF: Load response,31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,57,,,,,,,,,,,,,,,,,, ,,15,"S33 ,
ST10",
152.171,Accepted,n/a,Kiwi Power Ltd,KIWIS-1,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,57,,,,,,,,,,,,,,,,,,,,15,"S33 ,
ST10",
152.172,Accepted,n/a,Kiwi Power Ltd,KIWIS-1,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,57,,,,,,,,,,,,,,,,,,,,15,"S33 ,
ST10",
152.173,Accepted,n/a,Kiwi Power Ltd,KIWIS-2,DNO connection,DSF: Load response,31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,38,,,,,,,,,,,,,,,,,,,,10,N/A,
152.174,Accepted,n/a,Kiwi Power Ltd,KIWIS-2,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,38,,,,,,,,,,,,,,,,,,,,10,N/A,
152.175,Accepted,n/a,Kiwi Power Ltd,KIWIS-2,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,38,,,,,,,,,,,,,,,,,,,,10,N/A,
152.176,Accepted,n/a,Kiwi Power Ltd,KIWIS-3,DNO connection,DSF: Load response,31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,15.2,,,,,,,,,,,,,,,,,,,,4,N/A,
152.177,Accepted,n/a,Kiwi Power Ltd,KIWIS-3,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,15.2,,,,,,,,,,,,,,,,,,,,4,N/A,
152.178,Accepted,n/a,Kiwi Power Ltd,KIWIS-3,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,15.2,,,,,,,,,,,,,,,,,,,,4,N/A,
152.179,Accepted,n/a,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,30.4,,,,,,,,,,,,,,,,,,,,8,N/A,
152.18,Accepted,n/a,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,30.4,,,,,,,,,,,,,,,,,,,,8,N/A,
152.181,Accepted,n/a,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,30.4,,,,,,,,,,,,,,,,,,,,8,N/A,
152.182,Accepted,n/a,Kiwi Power Ltd,KIWIE-5,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,69,,,,,,,,2,5,5,2,5,2,5,,,, ,,,TS13,
152.183,Accepted,n/a,Kiwi Power Ltd,KIWIE-5,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,99,,,,,,,,2,5,5,2,5,2,5,,,,,,,TS13,
152.184,Accepted,n/a,Kiwi Power Ltd,KIWIE-5,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,149,,,,,,,,2,5,5,2,5,2,5,,,,,,,TS13,
152.185,Rejected,1.2,Kiwi Power Ltd,KIWIE-2,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,72,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33,
152.186,Accepted,n/a,Kiwi Power Ltd,KIWIE-2,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,104,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33 ,
152.187,Accepted,n/a,Kiwi Power Ltd,KIWIE-2,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,132,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33,
152.188,Accepted,n/a,Kiwi Power Ltd,KIWIDA-1,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,20,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7 ,
152.189,Accepted,n/a,Kiwi Power Ltd,KIWIDA-1,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,35,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7,
152.19,Accepted,n/a,Kiwi Power Ltd,KIWIDA-1,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,54,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7,
152.191,Rejected,4,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,124.46,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,A,Mutually Exclusive to B and C,,,YO12,H for 30 minutes only
152.192,Accepted,n/a,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,1500,16,2300,1500,16,2300,1500,16,86.1,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,B,Mutually Exclusive to A,,,YO12,H for 30 minutes only
152.193,Accepted,n/a,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,168.56,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,C,Mutually Exclusive to A,,,YO12,H for 30 minutes only
152.194,Accepted,n/a,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,9.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A, ,,,Aggregated,
152.195,Accepted,n/a,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,10.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,,,,Aggregated,
152.196,Accepted,n/a,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,18.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,C,,,,Aggregated,
152.197,Rejected,1.2,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,71.28,,,,,,,,,,,,,,,,,, ,,18,SA10 ,
152.198,Accepted,n/a,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,300,2300,20,300,2300,20,300,2300,20,143.85,,,,,,,,,,,,,,,,,,,,18,SA10,
152.199,Rejected,1.2,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,71.32,,,,,,,,,,,,,,,,,,,,18,CF64 ,
152.2,Accepted,n/a,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,300,2300,20,300,2300,20,300,2300,20,146.79,,,,,,,,,,,,,,,,,,,,18,CF64,
152.201,Accepted,n/a,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,67.442,,,,,,,,,,,,,,,,,,,,18,PO15,
152.202,Accepted,n/a,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,300,2300,20,300,2300,20,300,2300,20,70.44,,,,,,,,,,,,,,,,,,,,18,PO15,
152.203,Accepted,n/a,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,59.675,,,,,,,,,,,,,,,,,,,,16,EX2 8,
152.204,Accepted,n/a,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,300,2300,20,300,2300,20,300,2300,20,59.786,,,,,,,,,,,,,,,,,,,,16,EX2 8,
152.205,Rejected,1.2,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,67.9,,,,,,,,,,,,,,,,,,,,18,RG42 ,
152.206,Accepted,n/a,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,300,2300,20,300,2300,20,300,2300,20,69.903,,,,,,,,,,,,,,,,,,,,18,RG42,
152.207,Rejected,1.2,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,67.65,,,,,,,,,,,,,,,,,,,,18,PO9 1,
152.208,Accepted,n/a,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,300,2300,20,300,2300,20,300,2300,20,145.5,,,,,,,,,,,,,,,,,,,,18,PR2 5,
152.209,Accepted,n/a,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,12.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A, ,,,,H for only 30min
152.21,Accepted,n/a,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,12.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A,,,,,H for only 30min
152.211,Rejected,1.2,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,46.52,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.212,Accepted,n/a,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,13.29,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,,,,,H for only 30min
152.213,Accepted,n/a,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,13.29,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,,,,,H for only 30min
152.214,Rejected,1.2,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,47.11,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.215,Accepted,n/a,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,13.57,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,D,,,,,H for only 30min
152.216,Accepted,n/a,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,13.57,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,D,,,,,H for only 30min
152.217,Rejected,1.2,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,45.74,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.218,Accepted,n/a,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,13.86,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,E,,,,,H for only 30min
152.219,Accepted,n/a,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,13.86,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,E,,,,,H for only 30min
152.22,Rejected,1.2,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,43.89,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.221,Accepted,n/a,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.14,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,F,,,,,H for only 30min
152.222,Accepted,n/a,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.14,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,F,,,,,H for only 30min
152.223,Rejected,1.2,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,42.51,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.224,Accepted,n/a,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.43,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,G,,,,,H for only 30min
152.225,Accepted,n/a,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.43,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,G,,,,,H for only 30min
152.226,Rejected,1.2,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,41.67,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.227,Accepted,n/a,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.71,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,I,,,,,H for only 30min
152.228,Accepted,n/a,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.71,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,I,,,,,H for only 30min
152.229,Rejected,1.2,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,41.21,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.23,Accepted,n/a,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.98,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,J,,,,,H for only 30min
152.231,Accepted,n/a,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.98,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,J,,,,,H for only 30min
152.232,Accepted,n/a,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,40.34,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
152.233,Rejected,1.2,Statkraft Markets GmbH,AG-MSTK01,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,1195.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,, ,,,HU16 ,
152.234,Rejected,1.2,Statkraft Markets GmbH,AG-MSTK01,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,1675.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,HU16,
152.235,Rejected,1.2,Statkraft Markets GmbH,AG-MSTK01,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,2155.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,HU16,
152.236,Accepted,n/a,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,667.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,SG9 0,
152.237,Accepted,n/a,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,955.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,SG9 0,
152.238,Accepted,n/a,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1531.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,SG9 0,
152.239,Rejected,1.2,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,955.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,SN16,
152.24,Rejected,1.2,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,1435.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,SN16 ,
152.241,Rejected,1.2,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1915.2,,,,,,,,19.2,48,48,19.2,48,19.2,48,,,,,,,SN16,
152.242,Rejected,1.2,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,132,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
152.243,Rejected,1.2,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,203.1,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
152.244,Rejected,1.2,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,220.45,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
152.245,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,339.3,-,-,Yes,-,-,-,-,2.4,6,6,2.4,6,2.4,6,-,-,A,-,,,BH15,
152.246,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,319.74,-,-,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,B,,,,BH15,
152.247,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,348.66,-,-,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,C,,,,BH15,
152.248,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,1738.24,-,-,Yes,,,,,12.8,32,32,12.8,32,12.8,32,,,D,,,,BN6 9,
152.249,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,1643.1,-,-,Yes,,,,,12,30,30,12,30,12,30,,,E,,,,BN6 9,
152.25,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/09/2022,30/09/2022,01.09.22 - 30.09.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,2269.44,-,-,Yes,,,,,12.8,32,32,12.8,32,12.8,32,,,F,,,,BN6 9,
152.251,Accepted,n/a,UK Power Reserve Ltd,AFFR-1,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,451,,,,,,,,8,20,20,8,20,8,20,,,, ,,,LE14,
152.252,Rejected,1.2,UK Power Reserve Ltd,AFFR-2,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,556.8,,,,,,,,8,20,20,8,20,8,20,,,,,,,CH65 ,
152.253,Rejected,1.2,UK Power Reserve Ltd,AFFR-3,DNO connection,DSF: Storage (for export),31/08/2022,30/09/2022,31.08.22 - 30.09.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,596.4,,,,,,,,8,20,20,8,20,8,20,,,,,,,WA7,
