Tender Ref,Status,Rejection Codes,Company Name,"Tendered Unit 
(BMU/Unit ID)",TO connection  /  DNO connection,Generation Type,Start Date,End Date,"Tendered Period 
(dd.mm.yy - dd.mm.yy)",Applicable FFR Capability Data Table,Tendered Frames per Service Day - From (Mon-Fri),Tendered Frames per Service Day - To (Mon- Fri),Tendered Frames per Service Day - Duration (Mon-Fri),Tendered Frames per Service Day - From (Saturday),Tendered Frames per Service Day - To (Saturday),Tendered Frames per Service Day - Duration (Saturday),Tendered Frames per Service Day - From (Sunday/Bank Holidays),Tendered Frames per Service Day - To (Sunday/Bank Holidays),Tendered Frames per Service Day - Duration (Sunday/Bank Hol),Tendered Prices - Availability Fee (£/h),Tendered Prices - Nomination Fee (£/h),Tendered Prices -  Window Initiation Fee (£/window),BMUs  Only ,Maximum Part Load Point (MW),Minimum Part Load Point (MW),Minimum MEL (MW),Maximum SEL (MW),Primary Response (max.) @ 0.2Hz (MW),Primary Response (max.) @ 0.5Hz (MW),Primary Response (max.) @ 0.8Hz (MW),Secondary Response (max.) @ 0.2/0.2Hz (MW),Secondary Response (max.) @ 0.5/0.5Hz (MW),High Frequency Response (max.) @ 0.2Hz (MW),High Frequency Response (max.) @ 0.5Hz (MW),Are you adding volume as per detail change provision,Please state the accepted tender that you are stacking onto,Please state if this is an all or nothing bid.,Please indicate if this is a mutually exclusive tender ,Automatic Response Energy Deliverable by 10s (MW),Automatic Response Energy Deliverable by 30s (MW),Post code,Comments 
154.17,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,13.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A, ,,,Aggregated,
154.171,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,13.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,,,,Aggregated,
154.172,Rejected,1.2,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,24.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,C,,,,Aggregated,
154.173,Rejected,1.2,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,122.848,,,,,,,,,,,,,,,,,, ,,16,SA10,
154.174,Accepted,NA,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,300,1500,12,300,1500,12,300,1500,12,121.52,,,,,,,,,,,,,,,,,,,,16,SA10,
154.175,Rejected,1.2,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,119.28,,,,,,,,,,,,,,,,,,,,16,CF64 ,
154.176,Accepted,NA,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,300,1500,12,300,1500,12,300,1500,12,120.88,,,,,,,,,,,,,,,,,,,,16,CF64,
154.177,Rejected,1.2,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,62.7264,,,,,,,,,,,,,,,,,,,,16,PO15 5UB,
154.178,Accepted,NA,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,300,1500,12,300,1500,12,300,1500,12,122.464,,,,,,,,,,,,,,,,,,,,16,PO15 5UB,
154.179,Rejected,1.2,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,69.732,,,,,,,,,,,,,,,,,,,,16,EX2 8,
154.18,Accepted,NA,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,300,1500,12,300,1500,12,300,1500,12,116.72,,,,,,,,,,,,,,,,,,,,16,EX2 8,
154.181,Rejected,1.2,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,68.85,,,,,,,,,,,,,,,,,,,,16,RG42 5NG,
154.182,Accepted,NA,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,300,1500,12,300,1500,12,300,1500,12,116.128,,,,,,,,,,,,,,,,,,,,16,RG42 5NG,
154.183,Rejected,1.2,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,119.84,,,,,,,,,,,,,,,,,,,,16,PO9 1,
154.184,Accepted,NA,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,300,1500,12,300,1500,12,300,1500,12,124.632,,,,,,,,,,,,,,,,,,,,16,PO9 1,
154.185,Accepted,NA,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,13.81,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,, ,,,,H for only 30min
154.186,Rejected,1.2,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,20.52,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.187,Accepted,NA,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,30.02,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.188,Accepted,NA,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,13.95,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.189,Rejected,1.2,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,20.18,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.19,Accepted,NA,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,31.02,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.191,Accepted,NA,Social Energy Limited,SOC3-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.12,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.192,Accepted,NA,Social Energy Limited,SOC3-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,19.87,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.193,Accepted,NA,Social Energy Limited,SOC3-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,31.98,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.194,Accepted,NA,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.27,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.195,Accepted,NA,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,19.55,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.196,Accepted,NA,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,32.04,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.197,Accepted,NA,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.53,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.198,Accepted,NA,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,19.23,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.199,Accepted,NA,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,33.12,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.2,Accepted,NA,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.69,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.201,Accepted,NA,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,18.92,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.202,Accepted,NA,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,34.23,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.203,Accepted,NA,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,14.92,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.204,Accepted,NA,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,18.65,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.205,Accepted,NA,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,35.41,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.206,Accepted,NA,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,15.21,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.207,Accepted,NA,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,18.32,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.208,Accepted,NA,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,36.51,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.209,Accepted,NA,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,15.49,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.21,Accepted,NA,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,18.01,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.211,Accepted,NA,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,37.21,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
154.212,Accepted,NA,Pelham Storage Limited,MSST-1 ,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,435.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,, ,,,SN16,
154.213,Accepted,NA,Pelham Storage Limited,MSST-1 ,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,770,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
154.214,Rejected,1.2,Pelham Storage Limited,MSST-1 ,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1365,,,,,,,,14,35,35,14,35,14,35,,,,,,,SN16,
154.215,Rejected,1.2,Statkraft Markets GmbH,AG-MSTK01,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,1007.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,, ,,,HU16,
154.216,Rejected,1.2,Statkraft Markets GmbH,AG-MSTK01,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,1271.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,HU16,
154.217,Rejected,2,Statkraft Markets GmbH,AG-MSTK01,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,2100,,,,,,,,14,35,35,14,35,14,35,,,,,,,HU16,
154.218,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,391.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
154.219,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,699.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
154.22,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1049.65,,,,,,,,14,35,35,14,35,14,35,,,,,,,SG9 0,
154.221,Rejected,1.2,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,655.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
154.222,Accepted,NA,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,875.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
154.223,Rejected,2,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1925,,,,,,,,14,35,35,14,35,14,35,,,,,,,SN16,
154.224,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,74.15,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
154.225,Rejected,1.2,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,114.2,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
154.226,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,174.6,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
154.227,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,334.44,,,Yes,,,,,2.4,6,6,2.4,6,2.4,6,-,-,A,-,,,BH15,
154.228,Rejected,1.2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,209.94,,,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,B,,,,BH15,
154.229,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,433.92,,,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,C,,,,BH15,
154.23,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,1731.84,,,Yes,,,,,12.8,32,32,12.8,32,12.8,32,,,D,,,,BN6 9,
154.231,Rejected,1.2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,1049.7,,,Yes,,,,,12,30,30,12,30,12,30,,,E,,,,BN6 9,
154.232,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,2314.56,,,Yes,,,,,12.8,32,32,12.8,32,12.8,32,,,F,,,,BN6 9,
154.233,Rejected,1.2,UK Power Reserve Ltd,AFFR-1,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,552.2,,,,,,,,8,20,20,8,20,8,20,,,, ,,,LE14,
154.234,Accepted,NA,UK Power Reserve Ltd,AFFR-2,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,458.2,,,,,,,,8,20,20,8,20,8,20,,,,,,,CH65 ,
154.235,Accepted,NA,UK Power Reserve Ltd,AFFR-3,DNO connection,DSF: Storage (for export),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,431.2,,,,,,,,8,20,20,8,20,8,20,,,,,,,WA7,
154.236,Rejected,1.2,Upside Energy ,UPEN-2,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,1500,16,2300,1500,16,2300,1500,16,21,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,, ,,,NR12,
154.237,Rejected,1.2,Upside Energy ,AG-COCT00,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,79,,,YES,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7A,
154.238,Accepted,NA,VEST Energy Limited,VEST-1,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,30.36,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,, ,,,PL6 7,
154.239,Accepted,NA,VEST Energy Limited,VEST-1,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,39.8,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7,
154.24,Accepted,NA,VEST Energy Limited,VEST-1,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,57.6,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7,
154.241,Accepted,NA,VEST Energy Limited,VEST-2,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,49,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,A,,,,CF33,
154.242,Accepted,NA,VEST Energy Limited,VEST-2,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,75,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,A,,,,CF33,
154.243,Accepted,NA,VEST Energy Limited,VEST-2,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,111,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,A,,,,CF33,
154.244,Accepted,NA,VEST Energy Limited,VEST-3,DNO connection,DSF: Storage (onsite),31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,59.5,,,,,,,,2,5,5,2,5,2,5,,,B,,,,TS13,
154.245,Accepted,NA,VEST Energy Limited,VEST-3,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,89.5,,,,,,,,2,5,5,2,5,2,5,,,B,,,,TS13,
154.246,Accepted,NA,VEST Energy Limited,VEST-3,DNO connection,DSF: Storage (onsite),01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,124.5,,,,,,,,2,5,5,2,5,2,5,,,B,,,,TS13,
154.247,Rejected,1.2,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,31/10/2022,30/11/2022,31.10.22 - 30.11.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,1215,,,YES,,,,,10.8,27,27,10.8,27,10.8,27,,,A, ,,,ME20,
154.248,Rejected,1.2,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,600,,,YES,,,,,8,20,20,8,20,8,20,,,D,,,,CO10,
154.249,Rejected,1.2,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,,,,1500,2300,8,1500,2300,8,800,,,YES,,,,,8,20,20,8,20,8,20,,,E,Cannot be accepted with F ,,,CO10,
154.25,Rejected,1.2,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,,,,1900,2300,4,1900,2300,4,900,,,YES,,,,,8,20,20,8,20,8,20,,,F,Cannot be accepted with E,,,CO10,
154.251,Rejected,1.2,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,216,,,NO,,,,,3.6,9,9,3.6,9,3.6,9,,,G,,,,CV37,
154.252,Rejected,2,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,450,,,NO,,,,,3.6,9,9,3.6,9,3.6,9,,,H,Cannot be accepted with I,,,CV37,
154.253,Rejected,1.2,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,01/11/2022,30/11/2022,01.11.22 - 30.11.22 (1 months),As per FFR framework agreement ,,,,1900,2300,4,1900,2300,4,315,,,NO,,,,,3.6,9,9,3.6,9,3.6,9,,,I,Cannot be accepted with H,,,CV37,
