Tender Ref,Status,Rejection Codes,Company Name,"Tendered Unit 
(BMU/Unit ID)",TO connection  /  DNO connection,Generation Type,Start Date,End Date,"Tendered Period 
(dd.mm.yy - dd.mm.yy)",Applicable FFR Capability Data Table,Tendered Frames per Service Day - From (Mon-Fri),Tendered Frames per Service Day - To (Mon- Fri),Tendered Frames per Service Day - Duration (Mon-Fri),Tendered Frames per Service Day - From (Saturday),Tendered Frames per Service Day - To (Saturday),Tendered Frames per Service Day - Duration (Saturday),Tendered Frames per Service Day - From (Sunday/Bank Holidays),Tendered Frames per Service Day - To (Sunday/Bank Holidays),Tendered Frames per Service Day - Duration (Sunday/Bank Hol),Tendered Prices - Availability Fee (£/h),Tendered Prices - Nomination Fee (£/h),Tendered Prices -  Window Initiation Fee (£/window),BMUs  Only ,Maximum Part Load Point (MW),Minimum Part Load Point (MW),Minimum MEL (MW),Maximum SEL (MW),Primary Response (max.) @ 0.2Hz (MW),Primary Response (max.) @ 0.5Hz (MW),Primary Response (max.) @ 0.8Hz (MW),Secondary Response (max.) @ 0.2/0.2Hz (MW),Secondary Response (max.) @ 0.5/0.5Hz (MW),High Frequency Response (max.) @ 0.2Hz (MW),High Frequency Response (max.) @ 0.5Hz (MW),Are you adding volume as per detail change provision,Please state the accepted tender that you are stacking onto,Please state if this is an all or nothing bid.,Please indicate if this is a mutually exclusive tender ,Automatic Response Energy Deliverable by 10s (MW),Automatic Response Energy Deliverable by 30s (MW),Post code,Comments 
149.172,Accepted,NA,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1900,20,2300,1900,20,2300,1900,20,71.7763,,,,,,,,,,,,,,,,,,,,18,PO15,
149.173,Accepted,NA,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,71.543,,,,,,,,,,,,,,,,,,,,18,EX2 8,
149.174,Accepted,NA,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,71.5267,,,,,,,,,,,,,,,,,,,,18,RG42,
149.175,Accepted,NA,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,71.355,,,,,,,,,,,,,,,,,,,,18,PO9 1,
149.176,Rejected,4.0,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,14.02,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A, ,,,,H for only 30min
149.177,Rejected,4.0,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.02,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A,,,,,H for only 30min
149.178,Accepted,NA,Social Energy Limited,SOC1-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,21.01,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to A,,,,H for only 30min
149.179,Rejected,4.0,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,14.17,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,,,,,H for only 30min
149.18,Rejected,4.0,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.17,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,,,,,H for only 30min
149.181,Accepted,NA,Social Energy Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,20.85,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to B,,,,H for only 30min
149.182,Rejected,4.0,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,14.49,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,D,,,,,H for only 30min
149.183,Rejected,4.0,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.49,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,D,,,,,H for only 30min
149.184,Accepted,NA,Social Energy Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,20.57,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to D,,,,H for only 30min
149.185,Rejected,4.0,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,14.68,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,E,,,,,H for only 30min
149.186,Rejected,4.0,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.68,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,E,,,,,H for only 30min
149.187,Accepted,NA,Social Energy Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,20.32,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to E,,,,H for only 30min
149.188,Rejected,4.0,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,14.85,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,F,,,,,H for only 30min
149.189,Rejected,4.0,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,14.85,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,F,,,,,H for only 30min
149.19,Accepted,NA,Social Energy Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,20.01,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to F,,,,H for only 30min
149.191,Rejected,4.0,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,15.01,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,G,,,,,H for only 30min
149.192,Rejected,4.0,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,15.01,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,G,,,,,H for only 30min
149.193,Accepted,NA,Social Energy Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,19.79,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to G,,,,H for only 30min
149.194,Rejected,4.0,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,15.34,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,I,,,,,H for only 30min
149.195,Rejected,4.0,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,15.34,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,I,,,,,H for only 30min
149.196,Accepted,NA,Social Energy Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,19.26,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to I,,,,H for only 30min
149.197,Rejected,4.0,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,15.49,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,J,,,,,H for only 30min
149.198,Rejected,4.0,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,15.49,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,J,,,,,H for only 30min
149.199,Accepted,NA,Social Energy Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,19.14,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,mutually exclusive to J,,,,H for only 30min
149.2,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO Connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,46.95,,,,,,,,2,5,5,2,5,2,5,,,, ,,,RH4 3,
149.201,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,99.20,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
149.202,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,189.50,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
149.203,Rejected,2.0,Statkraft Markets GmbH,AG-MSTK01,DNO Connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,479.60,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,HU16,
149.204,Rejected,2.0,Statkraft Markets GmbH,AG-MSTK01,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,990.00,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,HU16,
149.205,Accepted,NA,Statkraft Markets GmbH,AG-MSTK01,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1755.60,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,HU16,
149.206,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,374.00,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
149.207,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,391.60,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
149.208,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1254.00,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
149.209,Accepted,NA,Statkraft Markets GmbH,AG-HSTK01,DNO Connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,391.60,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
149.21,Accepted,NA,Statkraft Markets GmbH,AG-HSTK01,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,435.60,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
149.211,Accepted,NA,Statkraft Markets GmbH,AG-HSTK01,DNO Connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1447.60,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
149.212,Accepted,NA,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,1100,8,300,1100,8,300,1100,8,8,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,, ,,,EH48 ,
149.213,Accepted,NA,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,22,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,EH48 ,
149.214,Rejected,2.0,Upside Energy ,UPEN-2,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1500,16,2300,1500,16,2300,1500,16,15.5,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,NR12,
149.215,Accepted,NA,Upside Energy ,KFLX-01,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,15,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7,
149.216,Accepted,NA,Upside Energy ,KFLX-01,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,2300,16,700,2300,16,700,2300,16,27,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7,
149.217,Rejected,2.0,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,2300,700,8,2300,700,8,348,,,YES,,,,,5.8,29,29,5.8,29,5.8,29,,,A, ,,,ME20,
149.218,Rejected,2.0,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,,,,,,,1218,,,YES,,,,,5.8,29,29,5.8,29,5.8,29,,,B,,,,ME20,
149.219,Accepted,NA,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,1900,2300,4,1900,2300,4,1102,,,YES,,,,,5.8,29,29,5.8,29,5.8,29,,,C,,,,ME20,
149.22,Rejected,2.0,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,2300,700,8,2300,700,8,195,,,YES,,,,,4,20,20,4,20,4,20,,,D,,,,CO10,
149.221,Accepted,NA,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,,,,,,,760,,,YES,,,,,4,20,20,4,20,4,20,,,E,,,,CO10,
149.222,Accepted,NA,BESS HOLDCO 2 LIMITED,ZEN02A,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,1900,2300,4,1900,2300,4,720,,,YES,,,,,4,20,20,4,20,4,20,,,F,,,,CO10,
149.223,Rejected,2.0,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,2300,700,8,2300,700,8,85.5,,,NO,,,,,1.8,9,9,1.8,9,1.8,9,,,G,,,,CV37,
149.224,Rejected,2.0,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,,,,,,,360,,,NO,,,,,1.8,9,9,1.8,9,1.8,9,,,H,,,,CV37,
149.225,Accepted,NA,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,1900,2300,4,1900,2300,4,306,,,NO,,,,,1.8,9,9,1.8,9,1.8,9,,,I,,,,CV37,
149.226,Rejected,2.0,SMS Energy Services Limited ,E_BURWB-1,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1100,12,,,,,,,740,,,YES,,,,,19.6,49,49,19.6,49,19.6,49,,,A, ,,,CB25,All or nothing bid on volume
149.227,Rejected,2.0,SMS Energy Services Limited ,E_BURWB-1,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,2300,1100,12,2300,1100,12,890,,,YES,,,,,19.6,49,49,19.6,49,19.6,49,,,A, ,,,CB25,All or nothing bid on volume
