Tender Ref,Status,Rejection Codes,Company Name,"Tendered Unit 
(BMU/Unit ID)",TO connection  /  DNO connection,Generation Type,Start Date,End Date,"Tendered Period 
(dd.mm.yy - dd.mm.yy)",Applicable FFR Capability Data Table,Tendered Frames per Service Day - From (Mon-Fri),Tendered Frames per Service Day - To (Mon- Fri),Tendered Frames per Service Day - Duration (Mon-Fri),Tendered Frames per Service Day - From (Saturday),Tendered Frames per Service Day - To (Saturday),Tendered Frames per Service Day - Duration (Saturday),Tendered Frames per Service Day - From (Sunday/Bank Holidays),Tendered Frames per Service Day - To (Sunday/Bank Holidays),Tendered Frames per Service Day - Duration (Sunday/Bank Hol),Tendered Prices - Availability Fee (£/h),Tendered Prices - Nomination Fee (£/h),Tendered Prices -  Window Initiation Fee (£/window),BMUs  Only ,Maximum Part Load Point (MW),Minimum Part Load Point (MW),Minimum MEL (MW),Maximum SEL (MW),Primary Response (max.) @ 0.2Hz (MW),Primary Response (max.) @ 0.5Hz (MW),Primary Response (max.) @ 0.8Hz (MW),Secondary Response (max.) @ 0.2/0.2Hz (MW),Secondary Response (max.) @ 0.5/0.5Hz (MW),High Frequency Response (max.) @ 0.2Hz (MW),High Frequency Response (max.) @ 0.5Hz (MW),Are you adding volume as per detail change provision,Please state the accepted tender that you are stacking onto,Please state if this is an all or nothing bid.,Please indicate if this is a mutually exclusive tender ,Automatic Response Energy Deliverable by 10s (MW),Automatic Response Energy Deliverable by 30s (MW),Post code,Comments 
144.155,Accepted,NA,Statkraft Markets GmbH,AG-MSTK01,DNO Connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1399.6,,,,,,,,16,40,40,16,40,16,40,,,,,,,HU16,
144.156,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,571.56,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
144.157,Rejected,2,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,549.56,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
144.158,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO Connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1199.6,,,,,,,,16,40,40,16,40,16,40,,,,,,,SG9 0,
144.159,Rejected,4,UK Power Reserve Ltd,AFFR1,DNO connection,DSF: Storage (for export),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,565.6,,,,,,,,8,20,20,8,20,8,20,,,A,Exclusive with B&C,,,LE14 ,
144.160,Rejected,2,UK Power Reserve Ltd,AFFR1,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,2300,16,700,2300,16,700,2300,16,687.2,,,,,,,,8,20,20,8,20,8,20,,,B,Exclusive with A&C,,,LE14 ,
144.161,Rejected,2,UK Power Reserve Ltd,AFFR1,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1048,,,,,,,,8,20,20,8,20,8,20,,,C,Exclusive with A&B,,,LE14 ,
144.162,Rejected,2,UK Power Reserve Ltd,AFFR2,DNO connection,DSF: Storage (for export),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,625.6,,,,,,,,8,20,20,8,20,8,20,,,D,Exclusive with E&F,,,CH65 ,
144.163,Rejected,2,UK Power Reserve Ltd,AFFR2,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,2300,16,700,2300,16,700,2300,16,827.2,,,,,,,,8,20,20,8,20,8,20,,,E,Exclusive with D&F,,,CH65 ,
144.164,Rejected,2,UK Power Reserve Ltd,AFFR2,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1188,,,,,,,,8,20,20,8,20,8,20,,,F,Exclusive with D&E,,,CH65 ,
144.165,Rejected,2,UK Power Reserve Ltd,AFFR3,DNO connection,DSF: Storage (for export),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,725.6,,,,,,,,8,20,20,8,20,8,20,,,G,Exclusive with H&I,,,WA7,
144.166,Rejected,2,UK Power Reserve Ltd,AFFR3,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,2300,16,700,2300,16,700,2300,16,787.2,,,,,,,,8,20,20,8,20,8,20,,,H,Exclusive with G&I,,,WA7,
144.167,Rejected,2,UK Power Reserve Ltd,AFFR3,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1090,,,,,,,,8,20,20,8,20,8,20,,,I,Exclusive with G&H,,,WA7,
144.168,Rejected,2,UK Power Reserve Ltd,AFFR4,DNO connection,DSF: Storage (for export),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,412.8,,,,,,,,4,10,10,4,10,10,10,,,J,Exclusive with K&L,,,PE21,
144.169,Rejected,2,UK Power Reserve Ltd,AFFR4,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,2300,16,700,2300,16,700,2300,16,423.6,,,,,,,,4,10,10,4,10,10,10,,,K,Exclusive with J&L,,,PE21,
144.170,Rejected,2,UK Power Reserve Ltd,AFFR4,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,652.5,,,,,,,,4,10,10,4,10,10,10,,,L,Exclusive with J&K,,,PE21,
144.171,Rejected,2,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),,2300,300,4,,,,,,,13.35,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,, ,,,EH48 ,
144.172,Accepted,NA,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),,,,,2300,300,4,2300,300,4,14.4,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A,,,,EH48 ,
144.173,Accepted,NA,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),,,,,1900,2300,4,1900,2300,4,14.4,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A,,,,EH48 ,
144.174,Rejected,2,Upside Energy ,UPEN-3,DNO connection,DSF: Storage (onsite),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),,700,1500,8,700,1500,8,700,1500,8,13.25,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,EH48 ,
144.175,Accepted,NA,Upside Energy ,UPEN-2,DNO connection,DSF: Storage (onsite),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),,2300,1500,16,2300,1500,16,2300,1500,16,12.8,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,NR12,
144.176,Accepted,NA,Upside Energy ,KFLX-01,DNO connection,DSF: Storage (onsite),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),,2300,700,8,2300,700,8,2300,700,8,25,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7,
144.177,Rejected,2,Upside Energy ,KFLX-01,DNO connection,DSF: Storage (onsite),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),,700,2300,16,700,2300,16,700,2300,16,114,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7,
144.178,Rejected,2,BESS HoldCo 3 Ltd,DBESSA-33,DNO connection,Battery,31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,225,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,A,,,ME20,
144.179,Accepted,NA,BESS HoldCo 3 Ltd,DBESSA-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1900,2300,4,1500,2300,8,1500,2300,8,270,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,B,,,ME20,
144.180,Rejected,2,BESS HoldCo 3 Ltd,DBESSA-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,126,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,C,,,ME20,
144.181,Rejected,2,BESS HoldCo 3 Ltd,DBESSC-33,DNO connection,Battery,31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,240,,,,,,,,4,10,10,4,10,4,10,,,,D,,,ME20,
144.182,Rejected,2,BESS HoldCo 3 Ltd,DBESSC-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,170,,,,,,,,4,10,10,4,10,4,10,,,,F,,,ME20,
144.183,Accepted,NA,BESS HoldCo 3 Ltd,DBESSC-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,400,,,,,,,,4,10,10,4,10,4,10,,,,E,,,ME20,
144.184,Rejected,2,BESS HoldCo 3 Ltd,DBESSF-33,DNO connection,Battery,31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,230,,,,,,,,4,10,10,4,10,4,10,,,,G,,,ME20,
144.185,Rejected,2,BESS HoldCo 3 Ltd,DBESSF-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,160,,,,,,,,4,10,10,4,10,4,10,,,,H,,,ME20,
144.186,Accepted,NA,BESS HoldCo 3 Ltd,DBESSF-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,390,,,,,,,,4,10,10,4,10,4,10,,,,I,,,ME20,
144.187,Rejected,2,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,126,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,J,,,BN44,
144.188,Rejected,2,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,126,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,K,,,BN44,
144.189,Accepted,NA,BESS HoldCo 3 Ltd,DBESSH-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,225,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,L,,,BN44,
144.190,Rejected,2,BESS HoldCo 3 Ltd,DBESSE-33,DNO connection,Battery,31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,140,,,,,,,,4,10,10,4,10,4,10,,,,M,,,CO10,
144.191,Rejected,2,BESS HoldCo 3 Ltd,DBESSE-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,140,,,,,,,,4,10,10,4,10,4,10,,,,N,,,CO10,
144.192,Accepted,NA,BESS HoldCo 3 Ltd,DBESSE-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,300,,,,,,,,4,10,10,4,10,4,10,,,,O,,,CO10,
144.193,Rejected,2,BESS HoldCo 3 Ltd,DBESSG-33,DNO connection,Battery,31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,140,,,,,,,,4,10,10,4,10,4,10,,,,P,,,CO10,
144.194,Rejected,2,BESS HoldCo 3 Ltd,DBESSG-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,140,,,,,,,,4,10,10,4,10,4,10,,,,Q,,,CO10,
144.195,Accepted,NA,BESS HoldCo 3 Ltd,DBESSG-33,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,300,,,,,,,,4,10,10,4,10,4,10,,,,R,,,CO10,
144.196,Accepted,NA,BESS HoldCo 1 Limited,DBESS-11,DNO connection,Battery,31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,70,,,,,,,,2,5,5,2,5,2,5,,,,S,,,CV37,
144.197,Rejected,2,BESS HoldCo 1 Limited,DBESS-11,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,70,,,,,,,,2,5,5,2,5,2,5,,,,T,,,CV37,
144.198,Accepted,NA,BESS HoldCo 1 Limited,DBESS-11,DNO connection,Battery,01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,125,,,,,,,,2,5,5,2,5,2,5,,,,U,,,CV37,
144.199,Rejected,2,GFP TRADING LIMITED,GRFLB-1,DNO connection,DSF: Storage (for export),01/01/2022,31/01/2022,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,2160,,,,,,,,14.4,36,36,14.4,36,14.4,36,,,,,,,MK45,
144.200,Accepted,NA,EDF Energy Customers Limited,EDFE-4,DNO connection,DSF: Storage (for export),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,100.5,,,,,,,,2.4,6,6,2.4,6,2.4,6,,,, ,,,MK45,
144.201,Rejected,2,EDF Energy Customers Limited,EDFE-8,DNO connection,DSF: Storage (for export),31/12/2021,31/01/2022,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,300,,,,,,,,8,20,20,8,20,8,20,,,A,,,,SY8 2,
144.202,Rejected,2,EDF Energy Customers Limited,EDFE-8,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,280,,,,,,,,8,20,20,8,20,8,20,,,A,,,,SY8 2,
144.203,Rejected,2,EDF Energy Customers Limited,EDFE-8,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,700,,,,,,,,8,20,20,8,20,8,20,,,A,,,,SY8 2,
144.204,Accepted,NA,EDF Energy Customers Limited,EDFE-2,DNO connection,DSF: Storage (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1500,16,2300,2300,24,2300,2300,24,137.12,,,,,,,,3.2,8,8,3.2,8,3.2,8,,,B,,,,DA1 5,
144.205,Accepted,NA,EDF Energy Customers Limited,EDFE-2,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,1900,4,,,,,,,119.98,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,B,,,,DA1 5,
144.206,Accepted,NA,EDF Energy Customers Limited,EDFE-2,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1900,2300,4,,,,,,,137.12,,,,,,,,3.2,8,8,3.2,8,3.2,8,,,B,,,,DA1 5,
144.207,Accepted,NA,EDF Energy Customers Limited,EDFE-6,DNO connection,DSF: Storage (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1500,16,2300,2300,24,2300,2300,24,120.05,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,C,,,,NG21 ,
144.208,Accepted,NA,EDF Energy Customers Limited,EDFE-6,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,1900,4,,,,,,,102.9,,,,,,,,2.4,6,6,2.4,6,2.4,6,,,C,,,,NG21,
144.209,Accepted,NA,EDF Energy Customers Limited,EDFE-6,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1900,2300,4,,,,,,,120.05,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,C,,,,NG21,
144.213,Accepted,NA,EDF Energy Customers Limited,AG-AEDF02,DNO connection,DSF: Storage (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,610.05,,,YES,,,,,19.6,49,49,19.6,49,15.6,39,,,D,,,,IP13,
144.214,Accepted,NA,EDF Energy Customers Limited,AG-AEDF02,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,512.05,,,YES,,,,,19.6,49,49,19.6,49,15.6,39,,,E,,,,IP13,
144.215,Accepted,NA,EDF Energy Customers Limited,AG-AEDF02,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,1900,4,,,,,,,1613.48,,,YES,,,,,17.6,44,44,17.6,44,13.6,34,,,F,,,,IP13,
144.216,Accepted,NA,EDF Energy Customers Limited,AG-AEDF02,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,,,,1500,1900,4,1500,1900,4,1796.83,,,YES,,,,,19.6,49,49,19.6,49,15.6,39,,,F,,,,IP13,
144.217,Accepted,NA,EDF Energy Customers Limited,AG-AEDF02,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,1796.83,,,YES,,,,,19.6,49,49,19.6,49,15.6,39,,,F,,,,IP13,
144.218,Accepted,NA,EDF Energy Customers Limited,AG -GEDF01 ,DNO connection,DSF: Storage (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,247.6,,,YES,,,,,8,20,20,8,20,8,20,,,G,,,,SK10,
144.219,Accepted,NA,EDF Energy Customers Limited,AG -GEDF01 ,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,207.6,,,YES,,,,,8,20,20,8,20,8,20,,,H,,,,SK10,
144.220,Accepted,NA,EDF Energy Customers Limited,AG -GEDF01 ,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,,,,,,,624.06,,,YES,,,,,7.2,18,18,7.2,18,7.2,18,,,I,,,,SK10,
144.221,Accepted,NA,EDF Energy Customers Limited,AG -GEDF01 ,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,,,,1500,2300,8,1500,2300,8,693.4,,,YES,,,,,8,20,20,8,20,8,20,,,I,,,,SK10,
144.222,Accepted,NA,EDF Energy Customers Limited,AG -GEDF02,DNO connection,DSF: Storage (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,243.6,,,YES,,,,,8,20,20,8,20,8,20,,,J,,,,BL9 5,
144.223,Accepted,NA,EDF Energy Customers Limited,AG -GEDF02,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,203.6,,,YES,,,,,8,20,20,8,20,8,20,,,K,,,,BL9 5,
144.224,Accepted,NA,EDF Energy Customers Limited,AG -GEDF02,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,,,,,,,620.46,,,YES,,,,,7.2,18,18,7.2,18,7.2,18,,,L,,,,BL9 5,
144.225,Accepted,NA,EDF Energy Customers Limited,AG -GEDF02,DNO connection,DSF: Storage (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,,,,1500,2300,8,1500,2300,8,689.4,,,YES,,,,,8,20,20,8,20,8,20,,,L,,,,BL9 5,
144.226,Accepted,NA,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,71.73,,,,,,,,,,,,,,,,,, ,,18,SA10,
144.227,Rejected,2,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1100,1500,4,1100,1500,4,1100,1500,4,125.812,,,,,,,,,,,,,,,,,,,,18,SA10,
144.228,Accepted,NA,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,79.741,,,,,,,,,,,,,,,,,,,,20,CF64,
144.229,Rejected,2,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1100,1500,4,1100,1500,4,1100,1500,4,139.791,,,,,,,,,,,,,,,,,,,,20,CF64,
144.230,Accepted,NA,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,79.761,,,,,,,,,,,,,,,,,,,,20,PO15,
144.231,Rejected,2,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1100,1500,4,1100,1500,4,1100,1500,4,139.792,,,,,,,,,,,,,,,,,,,,20,PO15,
144.232,Accepted,NA,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,79.68,,,,,,,,,,,,,,,,,,,,20,EX2 8,
144.233,Rejected,2,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1100,1500,4,1100,1500,4,1100,1500,4,139.793,,,,,,,,,,,,,,,,,,,,20,EX2 8,
144.234,Accepted,NA,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,79.78,,,,,,,,,,,,,,,,,,,,20,RG42,
144.235,Rejected,2,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1100,1500,4,1100,1500,4,1100,1500,4,139.794,,,,,,,,,,,,,,,,,,,,20,RG4,
144.236,Accepted,NA,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),44561,44592,31.12.21 - 31.01.22 (1 months),As per FFR framework agreement ,2300,1100,12,2300,1100,12,2300,1100,12,71.748,,,,,,,,,,,,,,,,,,,,18,PO9 1,
144.237,Rejected,2,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1100,1500,4,1100,1500,4,1100,1500,4,125.811,,,,,,,,,,,,,,,,,,,,18,PO9 1,
144.238,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,174.93,-,-,Yes,-,-,-,-,2.8,7,7,2.8,7,2.8,7,-,-,A,-,,,BH15,
144.239,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,113.94,-,-,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,B,,,,BH15,
144.240,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,419.93,-,-,Yes,,,,,2.8,7,7,2.8,7,2.8,7,,,C,,,,BH15,
144.241,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,849.66,-,-,Yes,,,,,13.6,34,34,13.6,34,13.6,34,,,D,,,,BN6 9,
144.242,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,569.7,-,-,Yes,,,,,12,30,30,12,30,12,30,,,E,,,,BN6 9,
144.243,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,44562,44592,01.01.22 - 31.01.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,2039.66,-,-,Yes,,,,,13.6,34,34,13.6,34,13.6,34,,,F,,,,BN6 9,
